gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000082035	7.749065605985534	-1.5642585951642354e-5	0.008198312286786316	0.8212335595020395	0.9999748910759622
ENSMUSG00000082036	2.6189895230373437	-1.0032760636237537e-5	0.00819849785782166	0.8104623690495865	0.9999748910759622
ENSMUSG00000082044	76.83153885114255	7.881758885158539e-5	0.008196571944477806	0.6658436071753644	0.9999748910759622
ENSMUSG00000082045	16.16381337984004	-9.460321247858e-5	0.008198058788869119	0.31726439158378433	0.9999748910759622
ENSMUSG00000082051	2.0443002228327503	-3.675910199685756e-5	0.008198553092367555	0.20585509730728643	0.9999748910759622
ENSMUSG00000082052	1.9415500600149418	2.6393920115090986e-6	0.008198529774546893	0.939928476791237	0.9999748910759622
ENSMUSG00000082057	19.442540130318765	-7.945821245204873e-5	0.00819789566314154	0.46108751803005216	0.9999748910759622
ENSMUSG00000082063	59.95299583448109	-5.2733671718137384e-06	0.00819672518704851	0.9760286381541305	0.9999748910759622
ENSMUSG00000082064	6.07339827803661	1.0502994062609576e-5	0.008198386983177543	0.8604220279555677	0.9999748910759622
ENSMUSG00000082070	5.298811005853	-6.350212422277175e-6	0.008198406108231915	0.9113652048077572	0.9999748910759622
ENSMUSG00000082072	4.584408320533394	4.745568025266857e-5	0.008198441280994211	0.35909306452226325	0.9999748910759622
ENSMUSG00000082078	4.084675157030249	-2.3893683054856135e-5	0.008198491604563445	0.5787995027992736	0.9999748910759622
ENSMUSG00000082079	2.7179649446890237	-3.237933120924017e-5	0.008198533452614653	0.34308258404663877	0.9999748910759622
ENSMUSG00000082087	3.791630070059415	7.747328739264398e-7	0.008198465416305253	0.9870602843765416	0.9999748910759622
ENSMUSG00000082088	2.3492852800584534	-9.813976797900939e-6	0.008198517875004736	0.7946535217242412	0.9999748910759622
ENSMUSG00000082090	2.8458081035678324	-3.0319303526820357e-6	0.008198502273009682	0.9409909036232654	0.9999748910759622
ENSMUSG00000082095	3.1504603213807876	2.6696142909676206e-6	0.008198480124961015	0.952875992806391	0.9999748910759622
ENSMUSG00000082099	2.145879046505914	3.7636371665968836e-6	0.00819852298608103	0.9180484247818783	0.9999748910759622
ENSMUSG00000082100	214.05847681629413	9.468112699752492e-5	0.008195379773473475	0.68037936239658	0.9999748910759622
ENSMUSG00000082107	5.447985791756399	5.613016457085958e-6	0.008198410757159037	0.9206881979916633	0.9999748910759622
ENSMUSG00000082109	2.7805057786345686	2.3291378665652942e-5	0.008198496449337228	0.580171382689008	0.9999748910759622
ENSMUSG00000082120	2.1399257601869923	3.0762987556055515e-5	0.00819853005961346	0.3788478649059328	0.9999748910759622
ENSMUSG00000082127	45.93622528795473	1.1128976840566144e-4	0.008197745682295912	0.3482976442533875	0.9999748910759622
ENSMUSG00000082128	2.3085089985645264	2.1965094747603112e-05	0.00819852747630139	0.5367536253802041	0.9999748910759622
ENSMUSG00000082132	15.551904654556148	7.317548430780824e-5	0.008198105431448029	0.4185712928210737	0.9999748910759622
ENSMUSG00000082144	27.589527814995662	1.1336959482377877e-4	0.008197721833840836	0.345970807780147	0.9999748910759622
ENSMUSG00000082145	5.650687195703626	-6.32575574921163e-5	0.008198393189904946	0.28261368860205266	0.9999748910759622
ENSMUSG00000082148	2.197182465685597	-4.0635889825300174e-5	0.008198551765399367	0.16734499132340905	0.9999748910759622
ENSMUSG00000082154	5.9260831406086805	-6.400443882544891e-6	0.008198429354555626	0.904952747137896	0.9999748910759622
ENSMUSG00000082179	10.847148254015563	-1.8316209843359331e-6	0.008198274350030925	0.9801410876990246	0.9999748910759622
ENSMUSG00000082183	15.647634710165207	-2.4169404657925334e-5	0.008198083164013888	0.7937769982491211	0.9999748910759622
ENSMUSG00000082185	15.543568455175663	4.886146859050545e-5	0.008198067779818833	0.6024749261125986	0.9999748910759622
ENSMUSG00000082186	2.225645119412067	-2.3058175685823638e-5	0.008198538076003884	0.48503133089103945	0.9999748910759622
ENSMUSG00000082192	25.154685589272507	-7.51689761786745e-5	0.008197772120834076	0.519921653737099	0.9999748910759622
ENSMUSG00000082193	4.352524197142109	2.3976653994415467e-6	0.008198449018113294	0.9621356312931106	0.9999748910759622
ENSMUSG00000082194	5.227388473961263	1.9090004016553807e-6	0.008198438883322173	0.9707847177539904	0.9999748910759622
ENSMUSG00000082195	23.31601110714834	4.79662059235812e-5	0.008197865371932234	0.6630350106114047	0.9999748910759622
ENSMUSG00000082200	1.779224813932213	1.2909840687205527e-5	0.008198541149976153	0.6889449747363698	0.9999748910759622
ENSMUSG00000082208	27.796799326345525	-5.32874577558624e-5	0.008197681189267544	0.6649285026372482	0.9999748910759622
ENSMUSG00000082212	5.475591931350281	-3.848279648957482e-5	0.00819842700566789	0.4757377521145976	0.9999748910759622
ENSMUSG00000082226	52.19328183961888	1.026978058948048e-4	0.008197156112942076	0.5050751557805129	0.9999748910759622
ENSMUSG00000082229	6028.229339089985	-5.887146906508581e-5	0.008184516927445705	0.9023022653384161	0.9999748910759622
ENSMUSG00000082253	2.6238963054642426	8.850791978971402e-6	0.008198501647557983	0.8294286970872655	0.9999748910759622
ENSMUSG00000082264	2.6826851758530466	-3.293279412950029e-6	0.008198511480561799	0.9328280353946959	0.9999748910759622
ENSMUSG00000082265	2.8191250084228794	-1.6885189688966407e-5	0.008198496642692042	0.6881578603037173	0.9999748910759622
ENSMUSG00000082274	28.90798002523013	-4.440822910086091e-5	0.008197650954269897	0.7224530573110783	0.9999748910759622
ENSMUSG00000082283	5.829272029863873	2.9846181427588703e-5	0.008198461717946198	0.5374592507332996	0.9999748910759622
ENSMUSG00000082284	43.7477921206866	-1.549362184431871e-5	0.00819737268190823	0.9131756933364865	0.9999748910759622
ENSMUSG00000082286	1.7365584117382638	-3.581253627763285e-5	0.008198563624440254	0.16701478384103047	0.9999748910759622
ENSMUSG00000082287	4.342929509384951	-5.9045180067303265e-6	0.00819845966242287	0.9035907932260876	0.9999748910759622
ENSMUSG00000082319	291.5394167167651	1.761736446565417e-4	0.008192082785371974	0.5897023302549875	0.9999748910759622
ENSMUSG00000082321	173.33874401016303	-2.9270729907655916e-4	0.008194762088752815	0.2432913014351693	0.9999748910759622
ENSMUSG00000082329	79.6116178140779	2.2646717216931464e-4	0.00819608317332577	0.2651910445991815	0.9999748910759622
ENSMUSG00000082336	1.9748620922364284	-1.9470158049346273e-5	0.00819853797421215	0.5557723878713519	0.9999748910759622
ENSMUSG00000082345	16.195319161410225	1.9569498930514056e-5	0.00819813466195767	0.8235726271959266	0.9999748910759622
ENSMUSG00000082348	1.7063936682406873	-1.9179135178128457e-5	0.008198572865742135	0.40036855743405536	0.9999748910759622
ENSMUSG00000082357	12.176146570100002	6.670953985602172e-5	0.008198269188637728	0.3683377442408424	0.9999748910759622
ENSMUSG00000082361	9.300540673620871	-2.157348922378174e-5	0.008198311659948073	0.7555744131104317	0.9999748910759622
ENSMUSG00000082377	2.6531960831130816	-1.6557725852972787e-5	0.008198515051600212	0.6656382690309086	0.9999748910759622
ENSMUSG00000082381	38.99621410520366	-2.6057733310734524e-5	0.008197452804352537	0.849586829435446	0.9999748910759622
ENSMUSG00000082389	4.851861469962649	-3.881752340373638e-5	0.008198447267970433	0.44468848581366793	0.9999748910759622
ENSMUSG00000082394	14.94454160805114	-1.5154718217675697e-5	0.008198142462763146	0.8617819057326312	0.9999748910759622
ENSMUSG00000082395	5.843824319446865	-1.3413142068281608e-5	0.008198399511645632	0.8170702859308312	0.9999748910759622
ENSMUSG00000082399	2.509813110363847	-1.2526814794733423e-5	0.008198518402560567	0.7389577253284938	0.9999748910759622
ENSMUSG00000082404	9.352387885158043	-7.094060769274903e-6	0.008198318423833367	0.9175127327529676	0.9999748910759622
ENSMUSG00000082414	3.0180623053891162	1.4451841548238389e-5	0.00819850679908149	0.7181635354512437	0.9999748910759622
ENSMUSG00000082424	5.377521460897957	-7.205190534760341e-5	0.008198431538479446	0.17616380394080167	0.9999748910759622
ENSMUSG00000082431	2.4927918038980987	5.022479631340694e-6	0.00819852109771006	0.8920224246467029	0.9999748910759622
ENSMUSG00000082436	1.6505639085428194	-9.647087438298527e-6	0.008198553732088632	0.7383183502649492	0.9999748910759622
ENSMUSG00000082454	1633.8590556676293	-3.353573098208526e-4	0.008183869081728664	0.4941136911975208	0.9999748910759622
ENSMUSG00000082457	2.0107031663560955	1.10685248777929e-5	0.008198532815665384	0.7469575003226921	0.9999748910759622
ENSMUSG00000082463	4.634942191517885	-1.247993496004881e-5	0.008198433685757553	0.8136201484747997	0.9999748910759622
ENSMUSG00000082465	3.9712250617100455	-5.20452866437541e-6	0.008198454011863197	0.9165785853635909	0.9999748910759622
ENSMUSG00000082481	1.6806990900348824	-1.0930518089782587e-6	0.008198550906092056	0.9706103244765063	0.9999748910759622
ENSMUSG00000082487	6.4771213351547905	-6.588410125574199e-6	0.008198404422605743	0.9084412151603476	0.9999748910759622
ENSMUSG00000082491	6.531647540239839	8.580309198880906e-6	0.008198457846183482	0.8611380461743219	0.9999748910759622
ENSMUSG00000082494	2.485230708403464	-2.997556230108508e-6	0.00819851833597124	0.9364685848185935	0.9999748910759622
ENSMUSG00000082503	4.040271281641713	1.3050259593330358e-5	0.008198496166747928	0.7569264325459241	0.9999748910759622
ENSMUSG00000082507	8.656624051358259	-3.933025756711927e-5	0.008198284739314478	0.5870504569751771	0.9999748910759622
ENSMUSG00000082512	2.1423316341525753	-7.556881123460846e-6	0.00819852614940975	0.8331067605186366	0.9999748910759622
ENSMUSG00000082515	13.29480306316425	5.8619402937897284e-5	0.008198176811300318	0.48394834172832957	0.9999748910759622
ENSMUSG00000082517	2.4198062609484383	5.181345427380318e-6	0.008198547061425386	0.8660267675768389	0.9999748910759622
ENSMUSG00000082530	8.164019201826134	9.572668892051147e-6	0.008198327321631694	0.8870978348208506	0.9999748910759622
ENSMUSG00000082536	226.52416128500494	-1.3483396028391722e-4	0.00819350393743479	0.640790150685892	0.9999748910759622
ENSMUSG00000082542	1.7437543014364612	2.6638457614302498e-5	0.008198537868007732	0.42059420987119833	0.9999748910759622
ENSMUSG00000082543	3.336720452103153	-7.756985188701744e-6	0.008198495162166204	0.8546961676845342	0.9999748910759622
ENSMUSG00000082561	9.964682133236176	-1.0453167632747388e-4	0.008198299546025002	0.13938022591636093	0.9999748910759622
ENSMUSG00000082575	169.288352030573	-3.078804364593873e-5	0.008194235602161697	0.9083614616900217	0.9999748910759622
ENSMUSG00000082585	60.42143808501193	1.0805188065028447e-5	0.008196684822919334	0.951423952898039	0.9999748910759622
ENSMUSG00000082588	10.3932792176714	-5.809381410221413e-5	0.008198283524227787	0.4233032355296651	0.9999748910759622
ENSMUSG00000082605	3.731257305162438	-4.846615592437612e-5	0.008198488635767123	0.2663358131160639	0.9999748910759622
ENSMUSG00000082609	2.0420755953999565	6.1372955451935546e-6	0.00819855467460606	0.830131088066533	0.9999748910759622
ENSMUSG00000082617	10.155948643920116	2.054059512442075e-6	0.00819826857479682	0.9779220890388153	0.9999748910759622
ENSMUSG00000082626	1.5902541032683817	3.493335546235367e-5	0.008198569461783446	0.14549251390537743	0.9999748910759622
ENSMUSG00000082633	4.678772909708977	-1.3493373684276308e-5	0.00819846586692493	0.7772317519276073	0.9999748910759622
ENSMUSG00000082651	4.540819257048328	-1.052790365822209e-5	0.008198451941308162	0.8333251359987839	0.9999748910759622
ENSMUSG00000082674	50.46369359172124	-1.5871372967732136e-5	0.008196915266576376	0.9240080862430328	0.9999748910759622
ENSMUSG00000082675	91.4908076452361	9.636225818962162e-5	0.008195902094306907	0.646987822031843	0.9999748910759622
ENSMUSG00000082676	5.795335257931027	-7.471254458830064e-6	0.00819839593125206	0.8983591089558285	0.9999748910759622
ENSMUSG00000082691	105.57859315979412	-8.334506391083647e-5	0.00819560295866168	0.7070279306766236	0.9999748910759622
ENSMUSG00000082693	16.173779766279264	2.662625660226455e-5	0.008198173514650627	0.7514541011799046	0.9999748910759622
ENSMUSG00000082724	13.651820057003375	7.276180015416461e-5	0.008198216359840967	0.361761121671644	0.9999748910759622
ENSMUSG00000082738	10.12188014412266	-2.926333961723538e-5	0.00819828345121398	0.6867355982770292	0.9999748910759622
ENSMUSG00000082762	7.477042746488953	1.0281153410951262e-5	0.008198353938139525	0.872584316175709	0.9999748910759622
ENSMUSG00000082765	23.109026989017913	-1.755723633360031e-5	0.00819788523082863	0.8715605524838177	0.9999748910759622
ENSMUSG00000082766	4.851357476963525	-4.10320228747311e-5	0.008198427700030455	0.4461146009628808	0.9999748910759622
ENSMUSG00000082768	3.5739694685036407	1.1271343944050283e-5	0.008198475361198963	0.8065612063623905	0.9999748910759622
ENSMUSG00000082769	2.5194372684792015	-1.0185007610567766e-5	0.00819851527101353	0.7901268148715543	0.9999748910759622
ENSMUSG00000082771	2.5360313632894913	1.0738288597584849e-5	0.008198534395516712	0.7516000424337781	0.9999748910759622
ENSMUSG00000082776	9.65861981759804	-2.2270595917202332e-5	0.008198334252944282	0.7379912637263367	0.9999748910759622
ENSMUSG00000082778	8.000716456147208	-2.050709153081914e-6	0.008198333016376807	0.9754829565928965	0.9999748910759622
ENSMUSG00000082784	6.065307860484161	-6.485430309261704e-5	0.008198404252116424	0.2578061238215124	0.9999748910759622
ENSMUSG00000082786	1.6993858094714056	1.5554042505075418e-5	0.00819856089856126	0.5611446993834638	0.9999748910759622
ENSMUSG00000082791	13.809540661008286	4.339222936422654e-6	0.00819816372538727	0.9592941324181878	0.9999748910759622
ENSMUSG00000082806	11.98893606638909	5.6704299454976364e-5	0.008198352699925813	0.37758248163253944	0.9999748910759622
ENSMUSG00000082809	15.692838805836667	-4.4323411530776154e-5	0.008198054630132198	0.640650809739548	0.9999748910759622
ENSMUSG00000082812	4.324424036481217	-1.2389434073251582e-5	0.008198457598306527	0.8007560550750471	0.9999748910759622
ENSMUSG00000082816	2.5879595221805336	3.717046852600809e-5	0.008198509888152008	0.34552839101680116	0.9999748910759622
ENSMUSG00000082820	47.89956957852192	-1.0650598306980489e-5	0.008197332464555021	0.941202969153981	0.9999748910759622
ENSMUSG00000082848	8.707229094930064	5.493832912896886e-5	0.008198298380916447	0.4381258260404226	0.9999748910759622
ENSMUSG00000082849	2.5084632374172724	5.02588217209057e-6	0.008198529955972478	0.8857587007672287	0.9999748910759622
ENSMUSG00000082852	4.994288039227551	2.765609823284505e-5	0.0081985010597893	0.502058239952831	0.9999748910759622
ENSMUSG00000082872	2.0102467758529365	-2.8009555094237105e-5	0.008198538030615692	0.39650559418834486	0.9999748910759622
ENSMUSG00000082873	1.966750325643241	-9.518871325959075e-6	0.008198525305960342	0.7917707582593367	0.9999748910759622
ENSMUSG00000082876	3.7913830595259106	-2.9019452176262018e-5	0.008198459258243918	0.5521891430821497	0.9999748910759622
ENSMUSG00000082879	2.389720270423483	-9.767177075730574e-6	0.008198530860658486	0.7787729663454868	0.9999748910759622
ENSMUSG00000082884	1.775649268142009	2.5580739957824157e-6	0.008198530890436212	0.9413375467531301	0.9999748910759622
ENSMUSG00000082895	4.925824565267629	2.5378289012552673e-5	0.008198447389280775	0.6171594821257946	0.9999748910759622
ENSMUSG00000082896	33.399319623978656	2.4745800900070284e-5	0.00819760189608137	0.8469442512029077	0.9999748910759622
ENSMUSG00000082925	41.87962119051406	3.650241559104127e-5	0.008197224421764123	0.8082409024080468	0.9999748910759622
ENSMUSG00000082926	2.764624965145741	1.823460189931193e-5	0.008198500094844685	0.6595512798587635	0.9999748910759622
ENSMUSG00000082932	3.9583863306541	4.1923807176561056e-7	0.00819845102767694	0.9933337119593878	0.9999748910759622
ENSMUSG00000082935	185.82690598749488	2.1142023878531875e-5	0.008193330353932033	0.9426416325940525	0.9999748910759622
ENSMUSG00000082938	38.58477278062809	-1.199246082670442e-5	0.008197462347082983	0.9301599042645141	0.9999748910759622
ENSMUSG00000082941	1.7567728504565472	3.279274007103918e-5	0.008198553984956936	0.25493056500080824	0.9999748910759622
ENSMUSG00000082953	35.82829699997777	-9.733617957844564e-5	0.008197493743483285	0.4707038249999972	0.9999748910759622
ENSMUSG00000082962	1.8172247514839586	-1.3727634197162243e-5	0.008198545568291176	0.6590038427095071	0.9999748910759622
ENSMUSG00000082964	2.8450104219357755	-2.0416328081462855e-5	0.008198511040881984	0.602157551984738	0.9999748910759622
ENSMUSG00000082969	10.368758965976475	6.569509655240101e-6	0.0081983522190548	0.9186544169807768	0.9999748910759622
ENSMUSG00000082981	2.658567707759289	-6.570837827376584e-6	0.008198521012899756	0.8591126503458677	0.9999748910759622
ENSMUSG00000082985	54.47681749066468	1.952090951540301e-5	0.008196975334472844	0.904909539137841	0.9999748910759622
ENSMUSG00000082988	60.624105717398955	-2.1439804438354274e-5	0.0081970919462406	0.8916901604444988	0.9999748910759622
ENSMUSG00000082990	2.2173816682916043	-2.789794923927274e-5	0.008198551510400798	0.3443132893753334	0.9999748910759622
ENSMUSG00000082998	30.028963017378157	1.1939931820835318e-4	0.008197625385291143	0.3459761641064051	0.9999748910759622
ENSMUSG00000083007	1.6807272234717474	-1.1351952310718575e-6	0.008198546966106154	0.9705392313366874	0.9999748910759622
ENSMUSG00000083012	27.291254772413254	-3.2125090295809195e-5	0.00819768525294932	0.7935619964563232	0.9999748910759622
